67_www.youtube.com.txt,0
680_www.nytimes.com.txt,0
681_www.as-web.jp.txt,0
682_www.youtube.com.txt,0
683_www.espn.com.txt,0
684_www.woodburybulletin.com.txt,0
685_nana-music.com.txt,0
686_www.youtube.com.txt,0
687_www.youtube.com.txt,0
688_www.cnn.com.txt,0
68_www.localdvm.com.txt,0
690_hot.detik.com.txt,0
691_www.cbssports.com.txt,0
692_form.office.naver.com.txt,0
693_www.amazon.com.txt,0
694_www.youtube.com.txt,0
695_www.clickasnap.com.txt,0
696_mdpr.jp.txt,0
697_www.youtube.com.txt,0
698_www.twitch.tv.txt,0
699_www.10best.com.txt,0
69_www.instagram.com.txt,0
6_www.youtube.com.txt,0
700_nana-music.com.txt,0
701_www.nikkansports.com.txt,0
702_open.spotify.com.txt,0
703_nana-music.com.txt,0
704_www.youtube.com.txt,0
705_www.nytimes.com.txt,0
706_www.youtube.com.txt,0
707_www.jutarnji.hr.txt,0
708_gonintendo.com.txt,0
709_www.youtube.com.txt,0
70_gocentralindians.com.txt,0
710_www.courier-journal.com.txt,0
711_www.montgomeryschoolsmd.org.txt,0
712_www.skilledmedical.com.txt,0
713_music.line.me.txt,0
714_espnsports-tv.com.txt,0
715_thebluegrasssituation.com.txt,0
716_www.skilledmedical.com.txt,0
717_www.cover.9mag.theunder.us.txt,0
718_oldtothenew.wordpress.com.txt,0
719_digest.bps.org.uk.txt,0
71_www.youtube.com.txt,0
720_www.bbc.co.uk.txt,0
723_nana-music.com.txt,0
724_www.youtube.com.txt,0
725_www.10best.com.txt,0
727_www.youtube.com.txt,0
728_www.lohud.com.txt,0
729_www.sbs.com.au.txt,0
72_www.youtube.com.txt,0
730_www.dailyrindblog.com.txt,0
731_dayplus.info.txt,0
732_soundcloud.com.txt,0
733_ca.sports.yahoo.com.txt,0
734_shopee.co.id.txt,0
735_fineartamerica.com.txt,0
736_www.youtube.com.txt,0
737_cafe.daum.net.txt,0
738_website.shoutcastwidgets.com.txt,0
739_ameblo.jp.txt,0
73_www.theguardian.com.txt,1
740_www.ticketweb.com.txt,0
741_ai.2ch.sc.txt,0
742_thirdrockradio.net.txt,0
743_www.pscp.tv.txt,0
744_www.youtube.com.txt,0
745_images.nasa.gov.txt,0
746_thecolorcommentary.com.txt,0
747_www.youtube.com.txt,0
748_www.youtube.com.txt,0
749_320hq.com.txt,0
74_itunes.apple.com.txt,0
750_www.wgot.org.txt,0
751_www.youtube.com.txt,0
752_avn.com.txt,0
753_drive.google.com.txt,0
754_music.aamto.com.txt,0
756_mailchi.mp.txt,0
757_www.bonanza.com.txt,0
758_www.nasa.gov.txt,0
75_www.newsday.com.txt,0
760_www.instagram.com.txt,0
763_www.brainline.org.txt,0
764_www.brainline.org.txt,0
765_www.brainline.org.txt,0
766_www.greensboro.com.txt,0
767_www.brainline.org.txt,0
768_www.brainline.org.txt,0
769_wjla.com.txt,0
76_www.koreaboo.com.txt,0
770_www.okayafrica.com.txt,0
771_www.lyndentribune.com.txt,0
772_nana-music.com.txt,0
773_www.pscp.tv.txt,0
774_www.amazon.com.txt,0
775_www.youtube.com.txt,0
776_en.wikipedia.org.txt,0
777_www.ebay.com.txt,0
778_send-anywhere.com.txt,0
779_send-anywhere.com.txt,0
77_www.soompi.com.txt,0
781_www.roadracingworld.com.txt,0
782_music.amazon.co.jp.txt,0
783_ntrs.nasa.gov.txt,0
784_www.youtube.com.txt,0
785_www.bostonglobe.com.txt,0
787_www.sportskeeda.com.txt,1
788_www.youtube.com.txt,0
789_tasteofcountry.com.txt,0
78_www.gameinformer.com.txt,0
790_www.tamilandroidtipskumar.com.txt,0
791_www.tamilandroidtipskumar.com.txt,0
792_itunes.apple.com.txt,0
793_soundcloud.com.txt,0
794_www.instagram.com.txt,0
795_www.youtube.com.txt,0
796_www.youtube.com.txt,0
797_nana-music.com.txt,0
798_www.bbc.co.uk.txt,0
799_www.youtube.com.txt,0
79_www.stuff.co.nz.txt,0
7_sports.v.daum.net.txt,0
800_www.pfrvintage.com.txt,0
801_www.youtube.com.txt,0
802_readersupportednews.org.txt,1
803_countrymusictattletale.com.txt,0
804_www.twitch.tv.txt,0
805_static-cdn.jtvnw.net.txt,0
806_countrymusictattletale.com.txt,0
807_amp.star-telegram.com.txt,0
808_www.rollingstone.com.txt,0
809_www.ebay.com.txt,0
80_www.facebook.com.txt,0
810_selection.music.dmkt-sp.jp.txt,0
811_www.mlive.com.txt,0
812_play.google.com.txt,0
813_becteromusic.com.txt,0
814_www.express.co.uk.txt,0
815_www.bbc.co.uk.txt,0
816_www.youtube.com.txt,0
817_www.youtube.com.txt,0
818_www.youtube.com.txt,0
819_nana-music.com.txt,0
81_marsproject.dip.jp.txt,0
820_www.youtube.com.txt,0
821_radionowhouston.com.txt,0
822_vote.global.com.txt,0
823_www.bbc.co.uk.txt,0
824_www.youtube.com.txt,0
825_www.thegazette.com.txt,0
826_www.news-gazette.com.txt,0
827_www.eyeem.com.txt,0
829_www.instagram.com.txt,0
82_itunes.apple.com.txt,0
830_www.cnn.com.txt,0
831_www.cbsnews.com.txt,0
832_www.keloland.com.txt,0
833_www.palmbeachpost.com.txt,0
834_itunes.apple.com.txt,0
835_www.postbulletin.com.txt,0
836_thegirlsattherockshow.com.txt,0
837_www.estevanmercury.ca.txt,0
838_soundcloud.com.txt,0
839_www.law.com.txt,0
83_www.metafilter.com.txt,0
840_item.rakuten.co.jp.txt,0
841_www.newsbug.info.txt,0
843_www.wjct.org.txt,0
844_filmfreeway.com.txt,0
845_www.binance.com.txt,0
846_www.yomiuri.co.jp.txt,0
847_www.youtube.com.txt,0
848_www.smithsonianmag.com.txt,0
849_www.instagram.com.txt,0
84_teamusa.usahockey.com.txt,0
850_www.youtube.com.txt,0
851_www.youtube.com.txt,0
852_shusaints.com.txt,0
853_www.sierrasun.com.txt,0
854_www.express.co.uk.txt,0
855_www.nbcnews.com.txt,0
856_www.nikkansports.com.txt,0
857_megarockradio.net.txt,0
858_www.youtube.com.txt,0
859_www.euroclix.nl.txt,0
85_www.kasi-time.com.txt,0
860_scopemusic.me.txt,0
861_www.youtube.com.txt,0
862_www.thecable.ng.txt,0
864_itunes.apple.com.txt,0
865_www.renewamerica.com.txt,0
866_qetic.jp.txt,0
867_www.hotnewhiphop.com.txt,0
868_www.youtube.com.txt,0
869_ticketjam.jp.txt,0
86_www.youtube.com.txt,0
870_www.latimes.com.txt,0
871_www.youtube.com.txt,0
872_docs.google.com.txt,0
873_paper.li.txt,0
874_soundcloud.com.txt,0
875_www.cincinnati.com.txt,0
876_www.indystar.com.txt,0
877_timesofindia.indiatimes.com.txt,0
878_open.spotify.com.txt,0
879_play.google.com.txt,0
87_music.amazon.com.txt,0
880_www.vogue.com.txt,0
881_sports.yahoo.com.txt,0
882_newswing.com.txt,0
883_www.instagram.com.txt,0
884_www.45worlds.com.txt,0
885_www.twitch.tv.txt,0
886_www.forbes.com.txt,0
887_www.youtube.com.txt,0
888_paper.li.txt,0
889_www.mpnnow.com.txt,0
